  30300223  55.75033    8.34483    22.68       23.040
  30000158  55.75033    9.10383    61.90        9.210
  30300736  55.75033    9.10383    61.87        9.220
  30000160  55.75033    9.39900    93.10       21.850
  30301251  55.75033    9.88517    83.28        7.340
  30000163  55.75033    9.88517    83.30        7.320
  30640057  55.75033   10.31117     3.56       -0.150
  30000192  55.75033   10.31117     3.60       -0.150
  30000156  55.75017    8.62200    36.10       18.000
  30300431  55.75017    8.62200    36.06       18.000
  30000159  55.75017    9.32117    86.10       21.190
  30300846  55.75017    9.32117    86.05       21.190
  30000163  55.75017    9.94067    73.30        6.230
  21001203  55.75017   11.48200     0.70       -6.080
  42007522  55.75000    6.00667     0.00        2.770
  30000162  55.75000    9.76417    41.70        2.330
  30000163  55.75000    9.92367    56.40        6.290
  42007065  55.75000   10.82000     0.00       -6.030
  30000162  55.74983    9.66433    81.50        7.080
  30000192  55.74983   10.24767     4.10        0.760
  30000158  55.74967    8.90033    38.10       14.400
  30000163  55.74950   10.06767    17.90        2.790
  30000161  55.74900    9.53417    24.10        8.700
  30301045  55.74900    9.53417    24.05        8.710
  30000159  55.74883    9.22433    91.00       12.010
  30000158  55.74850    8.94233    46.20       13.290
  30300639  55.74850    8.94233    46.18       13.310
  30000163  55.74850   10.04600    19.50        3.250
  30000159  55.74783    9.27500   116.30       19.200
  30300848  55.74783    9.27500   116.33       19.230
  30000162  55.74783    9.74183    38.90        1.810
  30301146  55.74783    9.74183    38.88        1.820
  30000156  55.74767    8.68583    35.40       16.020
  30000158  55.74767    9.02550    50.40       10.200
  30300640  55.74767    9.02550    50.43       10.230
  30300737  55.74767    9.03650    51.25        9.760
  30000159  55.74767    9.03650    51.30        9.760
  21001968  55.74767   10.94867    14.76      -12.030
  21000011  55.74767   10.94867    14.80      -12.000
  30000160  55.74750    9.44200    97.00       19.660
  30000157  55.74733    8.77850    27.20       13.910
  30300533  55.74733    8.77850    27.23       13.940
  21001202  55.74733   11.43200    28.80       -1.130
  21001362  55.74733   11.43200    28.82       -1.130
  30000163  55.74717   10.07983    14.00        2.220
  21002118  55.74717   11.61183    18.66       -8.200
  21001201  55.74717   11.61183    18.70       -8.180
  30000156  55.74700    8.50600    36.00       21.710
  30000156  55.74700    8.55867    35.90       20.190
  21001978  55.74700   11.12000     2.72      -10.410
  21001200  55.74700   11.12000     2.70      -10.410
  30000155  55.74683    8.40700    26.10       23.810
  30300224  55.74683    8.40700    26.14       23.840
  30000158  55.74683    8.97500    44.50       11.910
  30300641  55.74683    8.97500    44.53       11.940
  30000158  55.74683    8.99067    45.30       11.280
  30300642  55.74683    8.99067    45.26       11.290
  30000155  55.74667    8.22200    14.40       24.330
  30000159  55.74667    9.26250   113.40       17.820
  30300849  55.74667    9.26250   113.35       17.820
  30000159  55.74667    9.28683   115.90       20.090
  30300850  55.74667    9.28683   115.93       20.120
  30000162  55.74667    9.70033    70.10        5.650
  30301147  55.74667    9.70033    70.13        5.680
  30000163  55.74667    9.83517    70.90        5.930
  31001902  55.74667   10.42333     0.00       -0.650
  31001786  55.74667   10.47000     0.00       -0.950
  30000157  55.74650    8.83750    32.20       16.080
  30300534  55.74650    8.83750    32.16       16.090
  30000159  55.74650    9.20283    86.70       12.040
  30300851  55.74650    9.20283    86.67       12.050
  30000159  55.74633    9.23400    85.00       13.310
  30301046  55.74633    9.49500    87.23       16.510
  30000161  55.74633    9.49500    87.20       16.480
  30000157  55.74583    8.73683    29.50       14.500
  30300536  55.74583    8.73683    29.54       14.530
  30000157  55.74583    8.80633    29.50       15.200
  21001199  55.74550   11.77083     2.00      -12.700
  30000161  55.74533    9.56883    91.20       13.690
  30301047  55.74533    9.56883    91.15       13.690
  21001198  55.74533   11.92917    10.40       -8.650
  21000093  55.74533   11.92917    10.42       -8.660
  30000161  55.74500    9.61883    92.60       10.980
  30000163  55.74500    9.91300    62.00        7.240
  30000157  55.74467    8.87567    36.40       15.370
  21001197  55.74467   11.56133     0.60       -9.090
  30000155  55.74450    8.37533    23.20       23.160
  30300225  55.74450    8.37533    23.23       23.190
  30000160  55.74450    9.30133   104.30       20.440
  30300853  55.74450    9.30133   104.25       20.450
  30000192  55.74450   10.30883     3.00       -0.140
  30640059  55.74450   10.30883     2.96       -0.130
  30000159  55.74417    9.13417    66.00        9.570
  30300738  55.74417    9.13417    65.95        9.570
  30000163  55.74400    9.81767    91.00        7.440
  30301255  55.74400    9.81767    90.97        7.450
  30000155  55.74367    8.29700    10.00       22.560
  30300226  55.74367    8.29700    10.04       22.600
  30000160  55.74367    9.37817    86.00       23.030
  30000156  55.74350    8.66850    35.10       16.490
  30300433  55.74350    8.66850    35.08       16.500
  30000160  55.74350    9.36133    92.30       23.600
  42007521  55.74333    6.39167     0.00        2.470
  30000156  55.74333    8.53583    35.00       20.920
  30300333  55.74333    8.53583    35.03       20.950
  30000159  55.74333    9.09950    61.10        9.560
  21000010  55.74333   10.87167    14.20       -7.400
  21001366  55.74333   11.40233    17.15       -1.290
  21001196  55.74333   11.40233    17.20       -1.270
  30000159  55.74300    9.06067    54.60        9.580
  21000092  55.74300   11.95483    22.52       -6.600
  21001195  55.74300   11.95483    22.50       -6.590
  30000155  55.74283    8.25317    21.90       24.660
  30000158  55.74283    8.91883    40.50       13.940
  30300643  55.74283    8.91883    40.45       13.950
  30000162  55.74283    9.63167    85.10        9.880
  21000094  55.74283   11.90183    25.14       -8.210
  21001194  55.74283   11.90183    25.10       -8.210
  30000160  55.74250    9.21000    89.60       12.560
  30300854  55.74250    9.21000    89.63       12.580
  21001192  55.74250   11.30500     0.60       -3.220
  21001372  55.74250   11.30500     0.65       -3.210
  21001193  55.74250   11.73950     7.70      -11.660
  21001994  55.74250   11.73950     7.66      -11.680
  30000171  55.74200    9.87617    84.50        7.580
  30311201  55.74200    9.87617    84.47        7.600
  30311301  55.74200    9.94033    95.98        8.740
  30000172  55.74200    9.94033    96.00        8.720
  21001191  55.74200   11.87800    27.30       -8.750
  30000156  55.74183    8.49550    42.40       22.560
  30300334  55.74183    8.49550    42.42       22.590
  30000172  55.74183    9.96483    30.60        3.580
  42007526  55.74167    6.13167     0.00       -1.420
  42007063  55.74167   10.40167     0.00       -1.520
  42007053  55.74167   10.76667     0.00       -7.720
  21001190  55.74167   11.22300     5.40       -5.160
  30000172  55.74150   10.00450     4.10        2.310
  30311303  55.74150   10.00450     4.07        2.320
  21001188  55.74150   11.18150     0.30       -7.900
  21001975  55.74150   11.18150     0.27       -7.920
  21001189  55.74150   11.71067     9.50      -11.190
  21001993  55.74150   11.71067     9.47      -11.210
  30000161  55.74133    9.50617    81.70       16.200
  30000155  55.74100    8.26567    11.90       23.700
  30311101  55.74100    9.65950    69.75        7.380
  30000170  55.74100    9.65950    69.80        7.370
  30000156  55.74083    8.57850    30.70       18.930
  30300434  55.74083    8.57850    30.67       18.940
  30000158  55.74083    9.02050    48.60       10.420
  30300644  55.74083    9.02050    48.64       10.450
  30000156  55.74067    8.47083    35.00       22.470
  30300335  55.74067    8.47083    34.97       22.480
  30000156  55.74050    8.59583    33.20       18.820
  30300435  55.74050    8.59583    33.17       18.830
  30000159  55.74017    9.07717    56.90        9.580
  30000169  55.74017    9.58517    97.60       13.650
  42007522  55.74000    6.03833     0.00        1.270
  42007527  55.74000    6.45500     0.00        4.670
  42007058  55.74000   10.44333     0.00       -2.030
  30000155  55.73950    8.18100     6.50       23.790
  30000169  55.73950    9.41783    60.20       20.180
  30310901  55.73950    9.41783    60.24       20.210
  30311102  55.73950    9.70083    68.96        6.130
  30000170  55.73950    9.70083    69.00        6.120
  30000169  55.73933    9.34667    97.00       23.630
  30310903  55.73933    9.34667    97.03       23.650
  30000169  55.73933    9.39700    85.80       22.200
  30000171  55.73933    9.84950    85.70        7.720
  21001359  55.73933   11.45600    11.86       -4.580
  21001186  55.73933   11.45600    11.90       -4.560
  21001187  55.73933   11.98817     2.40       -8.470
  21000091  55.73933   11.98817     2.43       -8.470
  21000009  55.73900   10.99500    16.30      -13.330
  21001970  55.73900   10.99500    16.34      -13.330
  21001185  55.73900   11.32667     6.40       -2.360
  21001371  55.73900   11.32667     6.37       -2.380
  30000155  55.73883    8.33483    18.20       22.590
  30300227  55.73883    8.33483    18.15       22.590
  30000159  55.73883    9.04667    52.40        9.990
  30000170  55.73883    9.74633    36.00        2.830
  30311103  55.73883    9.74633    35.95        2.840
  21001365  55.73883   11.37017    17.76       -1.560
  21001183  55.73883   11.37017    17.80       -1.530
  21001184  55.73883   11.67400    15.70      -10.000
  30000155  55.73850    8.39650    26.30       24.030
  30300228  55.73850    8.39650    26.25       24.030
  30000156  55.73850    8.70600    35.70       15.850
  30300436  55.73850    8.70600    35.72       15.870
  30000159  55.73850    9.12433    63.30        9.640
  30300743  55.73850    9.12433    63.33        9.670
  30000159  55.73850    9.17017    73.40       10.230
  30300744  55.73850    9.17017    73.44       10.260
  30000168  55.73833    9.26467   107.40       17.720
  30000169  55.73833    9.47883    98.10       18.760
  30000169  55.73833    9.53383    17.00        9.160
  21001965  55.73833   10.90767    44.48       -7.400
  21000008  55.73833   10.90767    44.50       -7.380
  21002117  55.73833   11.63217    14.32       -9.210
  21001182  55.73833   11.63217    14.30       -9.210
  30000157  55.73817    8.81983    30.60       15.070
  30000155  55.73800    8.42467    31.70       23.590
  30300229  55.73800    8.42467    31.74       23.630
  30000157  55.73783    8.85183    33.80       15.820
  30300539  55.73783    8.85183    33.83       15.850
  30000168  55.73767    9.29750   100.60       20.040
  30310802  55.73767    9.29750   100.55       20.040
  30000169  55.73767    9.56533    90.50       14.250
  30311004  55.73767    9.56533    90.46       14.260
  30000155  55.73750    8.20867     9.60       23.400
  21001966  55.73750   10.92683    44.64       -8.540
  21000007  55.73750   10.92683    44.60       -8.540
  30000168  55.73717    9.25033   105.30       16.740
  30310803  55.73717    9.25033   105.34       16.770
  21001181  55.73717   11.50667     3.10       -7.400
  30000156  55.73700    8.64483    27.60       16.610
